,입찰명,발주기관코드,발주기관,1종_Pick,1종_Remove,6종_Pick,6종_Remove
341,아이스크림 콘형,LIK,제2군수지원여단,아이스크림,,아이스크림,
342,아이스크림 콘형,LIK,제2군수지원여단,아이스크림,,아이스크림,
343,아이스크림 팩형,LIK,제2군수지원여단,아이스크림,,아이스크림,
344,아이스크림 팩형,LIK,제2군수지원여단,아이스크림,,아이스크림,
345,아이스크림 팩형,LIK,제2군수지원여단,아이스크림,,아이스크림,
346,아이스크림 팩형,LIK,제2군수지원여단,아이스크림,,아이스크림,
347,아이스크림 팩형,LIK,제2군수지원여단,아이스크림,,아이스크림,
348,아이스크림 팩형,LIK,제2군수지원여단,아이스크림,,아이스크림,
349,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
350,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
351,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
352,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
353,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
354,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
355,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
356,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
357,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
358,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
359,아이스크림 팩형,LGI,제3군수지원여단,아이스크림,,아이스크림,
360,아이스크림 팩형,LGI,제3군수지원여단,아이스크림,,아이스크림,
361,아이스크림 팩형,LGI,제3군수지원여단,아이스크림,,아이스크림,
362,아이스크림 팩형,LGI,제3군수지원여단,아이스크림,,아이스크림,
363,아이스크림 팩형,LGI,제3군수지원여단,아이스크림,,아이스크림,
364,아이스크림 팩형,LGI,제3군수지원여단,아이스크림,,아이스크림,
365,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
366,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
367,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
368,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
369,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
370,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
371,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
372,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
373,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
374,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
375,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
376,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
377,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
378,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
379,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
380,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
381,19년 삼일절 경축일 특식 구매(과자세트),SFG,제9181부대,"과자, 특식",,과자,
382,19년 설날 경축일 특식 구매(과자세트),SFG,제9181부대,"과자, 특식",,과자,
383,설날 경축특식 과자세트,LGI,제3군수지원여단,"과자, 특식",,과자,
384,설날 경축특식 과자세트,LGI,제3군수지원여단,"과자, 특식",,과자,
385,"체력단련장 (계룡,구룡,자운대) 주류 구매",LKS,육군인사사령부,주류,,주류,
386,아이스크림(파우치형) 등 12종,SCU,해군 기동함대사령부,아이스크림,,아이스크림,
387,아이스크림(파우치형) 등 12종,SCU,해군 기동함대사령부,아이스크림,,아이스크림,
388,아이스크림(파우치형) 등 12종,SCU,해군 기동함대사령부,아이스크림,,아이스크림,
389,아이스크림(파우치형) 등 12종,SCU,해군 기동함대사령부,아이스크림,,아이스크림,
390,막대과자 등 10종,SCU,해군 기동함대사령부,과자,,과자,
391,21년 신정 경축특식(과자세트),LKP,5군수지원사령부,"과자, 특식",,과자,
392,국방컨벤션 주류구매,UAB,국군복지단,주류,,주류,
393,20-K-청룡회관 주류 구매,SFG,제9181부대,주류,,주류,
394,20년 광복절 경축특식(과자세트) 구매,LGP,제1군수지원사령부,"과자, 특식",,과자,
395,'20년 광복절 경축특식(과자세트),LKP,5군수지원사령부,"과자, 특식",,과자,
396,'20년 부대조달후식(팩형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
397,'20년 부대조달후식(컵형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
398,'20년 부대조달후식(샌드형 아이스크림) 구매,LKP,5군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
399,'20년 부대조달후식(콘형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
400,'20년 부대조달 후식(빙과류-아이스크림바),LBB,육군제7789부대,"빙과, 아이스크림, 후식",,아이스크림,
401,'20년 부대조달 후식(샌드형 아이스크림),LBA,제 2167부대,"샌드형, 아이스크림, 후식",,아이스크림,
402,'20년 부대조달 후식(컵형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
403,'20년 부대조달 후식(콘형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
404,'20년 부대조달 후식(팩형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
405,'20년 부대조달 후식(팩형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
406,'20년 부대조달 후식(팩형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
407,'20년 부대조달 후식(팩형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
408,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
409,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
410,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
411,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
412,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
413,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
414,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
415,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
416,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
417,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
418,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
419,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
420,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
421,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
422,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
423,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
424,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
425,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
426,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
427,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
428,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
429,체력단련장(3개소) 주류구매,LKS,육군인사사령부,주류,,주류,
430,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
431,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
432,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
433,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
434,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
435,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
436,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
437,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
438,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
439,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
440,'20년 아이스크림콘형 구매,LIK,제2군수지원여단,아이스크림,,아이스크림,
441,설날 경축특식 과자세트,LGI,제3군수지원여단,"과자, 특식",,과자,
442,설날 경축특식 과자세트,LGI,제3군수지원여단,"과자, 특식",,과자,
443,막대과자(하임) 등 10종 구매,SCU,해군 기동함대사령부,과자,,과자,
444,스낵 인문학 등 394종 구매,SCK,해군교육사령부,스낵,,스낵,
445,체력단련장 운영용 주류 구매,LKS,육군인사사령부,주류,,주류,
446,'21년 부대조달 후식 컵형아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
447,'21년 부대조달 후식 구매(컵형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
448,'21년 부대조달 후식 구매(팩형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
449,'21년 부대조달 후식 구매(샌드형 아이스크림),LBA,제 2167부대,"샌드형, 아이스크림, 후식",,아이스크림,
450,'21년 부대조달 후식 구매(콘형 아이스크림),LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
451,샌드형 아이스크림,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
452,샌드형 아이스크림,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
453,콘형 아이스크림,LGI,제3군수지원여단,아이스크림,,아이스크림,
454,컵형 아이스크림,LGI,제3군수지원여단,아이스크림,,아이스크림,
455,팩형 아이스크림,LGI,제3군수지원여단,아이스크림,,아이스크림,
456,21년 부대조달후식(콘형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
457,21년 부대조달후식(컵형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
458,21년 부대조달후식(샌드형 아이스크림) 구매,LKP,5군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
459,21년 부대조달후식(팩형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
460,21년 부대조달 후식(콘형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
461,'21년 부대조달 후식(팩형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
462,'21년 부대조달 후식(컵형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
463,21년 부대조달 후식(샌드형 아이스크림),LBB,육군제7789부대,"샌드형, 아이스크림, 후식",,아이스크림,
464,'21년 부대조달 후식 콘형아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
465,'21년 부대조달 후식 콘형아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
466,'21년 부대조달 후식 샌드형아이스크림 구매,LGP,제1군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
467,'21년 부대조달 후식 샌드형아이스크림 구매,LGP,제1군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
468,'21년 부대조달 후식 팩형아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
469,'21년 부대조달 후식 콘형아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
470,'21년 부대조달 후식 콘형아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
471,'21년 부대조달 후식 샌드형아이스크림 구매,LGP,제1군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
472,'21년 부대조달 후식 샌드형아이스크림 구매,LGP,제1군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
473,'23년 계룡스파텔 주류 구매,LKS,육군인사사령부,주류,,주류,
474,'22년 부대조달 후식 샌드 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
475,'22년 부대조달 후식 팩 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
476,'22년 부대조달 후식 컵 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
477,'22년 부대조달 후식 콘 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
478,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
479,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
480,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
481,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
482,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
483,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
484,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
485,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
486,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
487,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
488,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
489,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
490,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
491,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
492,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
493,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
494,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
495,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
496,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
497,'22년 부대조달 후식(튜브형 아이스크림) 구매,LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
498,'22년 부대조달 후식(샌드형 아이스크림) 구매,LBA,제 2167부대,"샌드형, 아이스크림, 후식",,아이스크림,
499,'22년 부대조달 후식(컵형 아이스크림) 구매,LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
500,'22년 부대조달 후식(팩형 아이스크림) 구매,LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
501,'22년 부대조달 후식(콘형 아이스크림) 구매,LBA,제 2167부대,"아이스크림, 후식",,아이스크림,
502,22년 부대조달후식(컵형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
503,22년 부대조달후식(샌드형 아이스크림) 구,LKP,5군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
504,22년 부대조달후식(팩형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
505,22년 부대조달후식(콘형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
506,'22년 부대조달 후식(아이스크림 팩형),LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
507,'22년 부대조달 후식(아이스크림 샌드형),LGI,제3군수지원여단,"샌드형, 아이스크림, 후식",,아이스크림,
508,'22년 부대조달 후식(아이스크림 팥빙수),LGI,제3군수지원여단,"빙수, 아이스크림, 후식",,아이스크림,
509,'22년 부대조달 후식(아이스크림 콘형),LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
510,'22년 부대조달 후식(아이스크림 컵형),LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
511,22년 부대조달 후식 (컵형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
512,22년 부대조달 후식 (컵형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
513,22년 부대조달 후식 (컵형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
514,22년 부대조달 후식 (컵형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
515,'22년 영내자후식(컵형아이스크림),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
516,'22년 영내자후식(튜브형아이스크림),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
517,'22년 영내자후식(팩형아이스크림),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
518,'22 영내자후식(샌드형아이스크림),LIK,제2군수지원여단,"샌드형, 아이스크림, 후식",,아이스크림,
519,'22년 영내자후식(콘형아이스크림),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
520,22년 부대조달 후식(초코과자),LBB,육군제7789부대,"과자, 초코, 후식",,과자,
521,22년 부대조달 후식(팩형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
522,22년 부대조달 후식(콘형 아이스크림),LBB,육군제7789부대,"아이스크림, 후식",,아이스크림,
523,'22년 체력단련장 운영용 주류 구매(충청권),LKS,육군인사사령부,주류,,주류,
524,'24-1차 부대계약 후식(아이스크림류) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
525,'24년 계룡스파텔 주류 구매,LKS,육군인사사령부,주류,,주류,
526,23-2차 부대계약 후식 (기타과자류),LBB,육군제7789부대,"과자, 후식",,과자,
527,23년 후반기 부대계약 후식(팩형아이스크림) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
528,23년 후반기 부대계약 후식(콘형아이스크림) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
529,23년 후반기 부대계약 후식(컵형아이스크림) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
530,23년 후반기 부대계약 후식(초코과자) 구매,LGI,제3군수지원여단,"과자, 초코, 후식",,과자,
531,23년 부대조달 후식 컵형아이스크림 계약,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
532,23년 육훈소 가공후식(튜브형 아이스크림)구매,LFC,육군훈련소,"아이스크림, 후식",,아이스크림,
533,23년 가공후식 팩형아이스크림 구매,LFC,육군훈련소,"아이스크림, 후식",,아이스크림,
534,23년 육훈소 가공후식(컵형 아이스크림)구매,LFC,육군훈련소,"아이스크림, 후식",,아이스크림,
535,23-2차 부대계약 후식(얼려먹는아이스크림) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
536,23-2차 부대계약 후식(아이스크림(컵형)) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
537,23년 부대조달 후식 콘형 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
538,23년 부대조달 후식 팩형 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
539,23년 부대조달 후식 샌드형 아이스크림 구매,LGP,제1군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
540,23년 부대조달 후식 컵형 아이스크림 구매,LGP,제1군수지원사령부,"아이스크림, 후식",,아이스크림,
541,23년 부대조달 후식(기타과자_수정),LBB,육군제7789부대,"과자, 후식",,과자,
542,23년 부대조달후식(컵형아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
543,23년 부대조달후식(샌드형 아이스크림) 구매,LKP,5군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
544,23년 부대조달후식(팩형아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
545,23년 부대조달후식(콘형아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
546,'23년 부대조달 후식(아이스크림튜브),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
547,'23년 부대조달 후식(아이스크림팩),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
548,'23년 부대조달 후식(아이스크림샌드),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
549,'23년 부대조달 후식(아이스크림컵),LIK,제2군수지원여단,"아이스크림, 후식",,아이스크림,
550,'23년 체력단련장 운영용 주류 구매(충청권),LKS,육군인사사령부,주류,,주류,
551,'25년 계룡스파텔 주류 구매,LKS,육군인사사령부,주류,,주류,
552,찹쌀떡 아이스크림,SCF,해군군수사령부,"떡, 쌀, 아이스크림, 찹쌀",,아이스크림,
553,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
554,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
555,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
556,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
557,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
558,샌드형 아이스크림,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
559,샌드형 아이스크림,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
560,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
561,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
562,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
563,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
564,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
565,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
566,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
567,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
568,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
569,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
570,'24-3차 부대계약 후식(아이스크림류) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
571,찹쌀떡 아이스크림 구매,SCF,해군군수사령부,"떡, 쌀, 아이스크림, 찹쌀",,아이스크림,
572,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
573,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
574,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
575,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
576,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
577,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
578,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
579,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
580,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
581,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
582,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
583,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
584,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
585,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
586,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
587,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
588,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
589,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
590,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
591,'24년 부대조달후식(컵형 아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
592,'24년 부대조달후식(샌드형아이스크림) 구매,LKP,5군수지원사령부,"샌드형, 아이스크림, 후식",,아이스크림,
593,'24년 부대조달후식(팩형아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
594,'24년 부대조달후식(콘형아이스크림) 구매,LKP,5군수지원사령부,"아이스크림, 후식",,아이스크림,
595,'24-2차 부대계약 후식(아이스크림류) 구매,LGI,제3군수지원여단,"아이스크림, 후식",,아이스크림,
596,'24년 체력단련장 운영용 주류 구매(경남권),LKS,육군인사사령부,주류,,주류,
597,'24년 체력단련장 운영용 주류 구매(경북권),LKS,육군인사사령부,주류,,주류,
598,’24년 국방컨벤션 주류 계약,UAB,국군복지단,주류,,주류,
599,'24년 체력단련장 운영용 주류 구매(충청권),LKS,육군인사사령부,주류,,주류,
