,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,8종_Pick,8종_Remove
619,'21년 의무피복 제작,MDG,국군의무사령부,피복,,의무,
620,'21년 의무피복 제작,MDG,국군의무사령부,피복,,의무,
621,'21년 의무피복 제작,MDG,국군의무사령부,피복,,의무,
622,'21년 의무장비운영소모품 병리7(45종) 구매,MDG,국군의무사령부,소모품,,"병리, 의무",
623,(217058-B)의무장비운영소모품 외과3(36종) 구매,UMM,국군재정관리단,소모품,,"외과, 의무",
624,21년 의무장비(적외선 열화상카메라) 구매,MDG,국군의무사령부,카메라,,의무,
625,장비운영소모품-건강검진재료(ACL PT등 8종) 구매,MDJ,국군대전병원,소모품,,건강,
626,21-4차 의무물자 및 소모품 구매,LNT,제28보병사단,소모품,,의무,
627,(217016-D)병리장비소모품(HBs Ag 등 33종)구매(납품),UMM,국군재정관리단,소모품,,병리,
628,"침대,비조정식 등 5항목 구매(의무)",LCF,육군군수사령부,침대,,의무,
629,21년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,냉장고,,의무,
630,(217064-C) 병리장비소모품 42종 구매,UMM,국군재정관리단,소모품,,병리,
631,(217065-D)의무장비운영소모품 병리3(76종)구매(납품),UMM,국군재정관리단,소모품,,"병리, 의무",
632,21-1차 의무발전비품 구매,LPC,제25보병사단,비품,,의무,
633,(217063-B)의무장비운영소모품 병리5(50종) 구매,UMM,국군재정관리단,소모품,,"병리, 의무",
634,(217062-F)병리장비소모품 29종 구매,UMM,국군재정관리단,소모품,,병리,
635,'21-2차 의무비품(병실칸막이 등 5품목) 구매(4),MDG,국군의무사령부,"비품, 칸막이",,의무,
636,'21-2차 의무비품(발판 등 10품목) 구매(3),MDG,국군의무사령부,비품,,의무,
637,'21-2차 의무비품(순번대기표(발행기)등3품목)구매(2),MDG,국군의무사령부,비품,,의무,
638,'21-2차 의무비품(광중합기 등 7품목) 구매(1),MDG,국군의무사령부,비품,,의무,
639,(217055-D)의무장비운영소모품 외과1(40종)구매(납품),UMM,국군재정관리단,소모품,,"외과, 의무",
640,(217056-E)외과장비소모품 37종 구매,UMM,국군재정관리단,소모품,,외과,
641,(217015-C) 21년 병리장비소모품 91품목 구매,UMM,국군재정관리단,소모품,,병리,
642,(217013-E)병원장비소모품 87종 구매,UMM,국군재정관리단,소모품,,병원,
643,(217057-F)병리장비소모품 15종 구매,UMM,국군재정관리단,소모품,,병리,
644,(217066-F)병리장비소모품 57종 구매,UMM,국군재정관리단,소모품,,병리,
645,(217060-D)의무장비운영소모품 병원(127종)구매(납품),UMM,국군재정관리단,소모품,,"병원, 의무",
646,환자용 옷장(침대형) 등 8항목 구매(의무),LCF,육군군수사령부,침대,,"의무, 환자",
647,(217048-B) 외과장비소모품 31종 구매,UMM,국군재정관리단,소모품,,외과,
648,(217018-F)외과장비소모품 31종 구매,UMM,국군재정관리단,소모품,,외과,
649,(217014-F)병리장비소모품 123종 구매,UMM,국군재정관리단,소모품,,병리,
650,장비운영소모품-의료용 가스(액체산소 등 6종) 구매,MDJ,국군대전병원,소모품,,의료,
651,21년 의무장비(초저온 냉동고) 구매,MDG,국군의무사령부,냉동고,,의무,
652,21년 의무장비(초저온 냉동고) 구매,MDG,국군의무사령부,냉동고,,의무,
653,21년 의무장비(시약 및 약품냉장고 대형)구매,MDG,국군의무사령부,냉장고,,의무,
654,(217059-C) 방사선장비소모품 19종 구매,UMM,국군재정관리단,소모품,,방사선장비,
655,(217017-E)병리장비소모품 42종 구매,UMM,국군재정관리단,소모품,,병리,
656,'21년 의무장비운영소모품 치과(15종) 구매,MDG,국군의무사령부,소모품,,"의무, 치과",
657,'21년 의무장비운영소모품 병리1(73종) 구매,MDG,국군의무사령부,소모품,,"병리, 의무",
658,(217049-C) 21년 외과장비소모품(3) 구매,UMM,국군재정관리단,소모품,,외과,
659,(217050-E)외과장비소모품 32종 구매,UMM,국군재정관리단,소모품,,외과,
660,(217051-F)병리장비소모품 24종 구매,UMM,국군재정관리단,소모품,,병리,
661,냉장고(의료용 중형) 등 3품목 구매,SFC,제9691부대,냉장고,,의료,
662,21년 외과장비소모품(6) 구매,MDD,국군수도병원,소모품,,외과,
663,21년 외과장비소모품(5) 구매,MDD,국군수도병원,소모품,,외과,
664,21년 방사선장비소모품 구매,MDD,국군수도병원,소모품,,방사선장비,
665,21년 병원장비소모품(2) 구매,MDD,국군수도병원,소모품,,병원,
666,21년 병원장비소모품(2) 구매,MDD,국군수도병원,소모품,,병원,
667,21년 병리장비소모품(13) 구매,MDD,국군수도병원,소모품,,병리,
668,21년 병리장비소모품(6) 구매,MDD,국군수도병원,소모품,,병리,
669,21년 병리장비소모품(3) 구매,MDD,국군수도병원,소모품,,병리,
670,21년 병리장비소모품(2) 구매,MDD,국군수도병원,소모품,,병리,
671,21년 병리장비소모품(10)구매,MDD,국군수도병원,소모품,,병리,
672,21년 병리장비소모품(7) 구매,MDD,국군수도병원,소모품,,병리,
673,21년 병리장비소모품(4) 구매,MDD,국군수도병원,소모품,,병리,
674,21년 병원장비소모품(2) 구매,MDD,국군수도병원,소모품,,병원,
675,21년 병원장비소모품(2) 구매,MDD,국군수도병원,소모품,,병원,
676,21년 치과장비소모품(2)구매,MDD,국군수도병원,소모품,,치과,
677,21년 치과장비소모품(1)구매,MDD,국군수도병원,소모품,,치과,
678,"스테이플러,피부,외과용 등 4항목 구매(의무)",LCF,육군군수사령부,스테이플,,"외과, 의무",
679,21-15차 의무장비(체중계형침대마비환자용) 구매,MDD,국군수도병원,침대,,"의무, 환자",
680,야구부 의무용품(키네시오테이프 등 28종),MCT,국군체육부대,테이프,,의무,
681,21년 1-4차 의무비품 구매,MDD,국군수도병원,비품,,의무,
682,21년 1차 의무비품 구매(의무품목2),MDD,국군수도병원,비품,,의무,
683,21년 1차 의무비품 구매(의무품목1),MDD,국군수도병원,비품,,의무,
684,21년 수시1-2차 의무비품 구매,MDD,국군수도병원,비품,,의무,
685,21년 수시 1차(2차 리모델링) 의무비품 구매,MDD,국군수도병원,비품,,의무,
686,2022 후반기 외과(1)장비운영소모품 10품목 구매,MDD,국군수도병원,소모품,,외과,
687,"부대구매 의료기재, 장비운영소모품 구매(A174)",LHD,제21보병사단,소모품,,의료,
688,(병원-036) 장비운영소모품 23차 구매,MCS,국방부계룡대근무지원단,소모품,,병원,
689,22년 4-9차 의무비품 구매,MDD,국군수도병원,비품,,의무,
690,00부대 전투원 응급처치 교육용 교보재 구매(경기),LQG,육군 52보병사단,"교보재, 교육",,응급,
691,2022년 재투자 의무장비(전산화인지치료기) 구매,MDD,국군수도병원,전산,,"의무, 치료",
692,22-5차 의무비품(신장체중계 등 18종) 구매,MDG,국군의무사령부,비품,,의무,
693,(병원-033)장비운영소모품 21차,MCS,국방부계룡대근무지원단,소모품,,병원,
694,22-3차 의무비품(의료폐기물 거치대 등 3종) 구매,MDG,국군의무사령부,"거치대, 비품",,"의료, 의무",
695,2022년 재투자 의무장비(시약및약품냉장고대형),MDD,국군수도병원,냉장고,,의무,
696,(병원-031) 장비운영소모품 18차,MCS,국방부계룡대근무지원단,소모품,,병원,
697,2022 국군수도병원 장비운영소모품 147차 구매계약,MDD,국군수도병원,소모품,,병원,
698,[도서]응급구조사 교과서 4품목,MDQ,국군의무학교,교과서,,응급,
699,00부대 의료기재(의무비품) 구매 납품,LQG,육군 52보병사단,비품,,"의료, 의무",
700,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,냉장고,,의무,
701,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,냉장고,,의무,
702,22-4차 의무비품(에어매트리스 등 5품목) 구매,MDG,국군의무사령부,비품,,의무,
703,22년 의무비품 구매 4-2차,MDD,국군수도병원,비품,,의무,
704,22년 의무비품 3-23차 구매,MDD,국군수도병원,비품,,의무,
705,(227030-H)국군대전병원 네트워크 개선사업,UMM,국군재정관리단,네트워크,,병원,
706,의무대 의무비품 해상용들것 구매,SDG,제2002부대,비품,,의무,
707,22년 의무비품 3-21~22차 구매,MDD,국군수도병원,비품,,의무,
708,22년 의무비품 3-21~22차 구매,MDD,국군수도병원,비품,,의무,
709,22년 의무비품 3-21~22차 구매,MDD,국군수도병원,비품,,의무,
710,22년 의무비품 3-21~22차 구매,MDD,국군수도병원,비품,,의무,
711,22-28차 의무물품 구매,LNT,제28보병사단,물품,,의무,
712,(227373-B) 병리장비운영소모품 39종 구매,UMM,국군재정관리단,소모품,,병리,
713,22년 의무비품 3-20 차 구매,MDD,국군수도병원,비품,,의무,
714,의무대 의무비품 긴척추고정판 구매,SDG,제2002부대,비품,,의무,
715,(병원-024) 장비운영소모품 15차,MCS,국방부계룡대근무지원단,소모품,,병원,
716,22년 3-14차 의무비품 구매,MDD,국군수도병원,비품,,의무,
717,2022 후반기 치과장비운영소모품 20품목 구매계약,MDD,국군수도병원,소모품,,치과,
718,혈액가스분석기 병리장비운영소모품(13) 구매계약,MDD,국군수도병원,소모품,,병리,
719,22-3차 의무비품(롤러믹서기 등 3품목) 구매,MDG,국군의무사령부,"믹서기, 비품",,의무,
720,22-2차 의무비품(관절모형 등 10품목) 구매,MDG,국군의무사령부,비품,,의무,
721,22-2차 의무비품(투약용카트 등 6품목) 구매,MDG,국군의무사령부,비품,,의무,
722,22-2차 의무비품(스텝퍼 등 7품목) 구매,MDG,국군의무사령부,비품,,의무,
723,22년 2-5차 의무비품 구매,MDD,국군수도병원,비품,,의무,
724,22년 2-5차 의무비품 구매,MDD,국군수도병원,비품,,의무,
725,22년 2-5차 의무비품 구매,MDD,국군수도병원,비품,,의무,
726,22년 2-5차 의무비품 구매,MDD,국군수도병원,비품,,의무,
727,(226117-B) 위생용 침대매드 등 3품목 구매,UMM,국군재정관리단,침대,,위생,
728,22-12차 부대구매 의무물품 구매,LNT,제28보병사단,물품,,의무,
729,22-1차 의무비품 구매계약,LPG,제5보병사단,비품,,의무,
730,"의료기재(수술재료, 근육견인테이프 등119종)연간계약",MDJ,국군대전병원,테이프,,"수술, 의료",
731,수술장비운영소모품(Bovie pencil 등 41종) 연간계약,MDJ,국군대전병원,소모품,,수술,
732,2022년 병리장비운영소모품(1) 85품목 구매계약,MDD,국군수도병원,소모품,,병리,
733,22년 환자체온보온기 자동식(공기식) 구매,MDG,국군의무사령부,보온,,환자,
734,의무비품(침대(조절식 3단)등 3종)구매계약,MDJ,국군대전병원,"비품, 침대",,의무,
735,22년 의무장비(전산화 신경인지기능검사기) 구매,MDG,국군의무사령부,전산,,"신경, 의무",
736,22년 2-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
737,(227174-E) 방사선장비운영소모품 13종 구매,UMM,국군재정관리단,소모품,,방사선장비,
738,22년 국군수도병원 장비운영소모품 89차 구매,MDD,국군수도병원,소모품,,병원,
739,병실용 환자침대 등 6품목,MDQ,국군의무학교,침대,,환자,
740,병리장비운영소모품(Controserum 등 136종)연간계약,MDJ,국군대전병원,소모품,,병리,
741,22년 의무장비(적외선 열화상카메라) 구매,MDG,국군의무사령부,카메라,,의무,
742,22년 의무장비(치과유니트 및 의자) 구매,MDG,국군의무사령부,의자,,"의무, 치과",
743,구명정 응급치료키트 구매,SCP,제8385부대,구명,,"응급, 치료",
744,(227047-C )병리장비운영소모품 48품목 구매,UMM,국군재정관리단,소모품,,병리,
745,9차 의무물자(PCR 검사용 배지 등 4종) 구매,LNT,제28보병사단,PC,,의무,
746,(227074-E) 장비운영소모품(병리5) 52종 구매,UMM,국군재정관리단,소모품,,병리,
747,(227078-D)장비운영소모품(외과2) 37종 구매,UMM,국군재정관리단,소모품,,외과,
748,(227072-C)장비운영소모품 구매 (병리3),UMM,국군재정관리단,소모품,,병리,
749,22년 2-2차 의무비품 구매,MDD,국군수도병원,비품,,의무,
750,22년 수도병원 병리장비운영소모품(2) 57품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
751,(227071-B) 장비운영소모품(병리2) 59종 구매,UMM,국군재정관리단,소모품,,병리,
752,(227070-F)장비운영소모품(병리1) 128종 구매,UMM,국군재정관리단,소모품,,병리,
753,(227080-F)장비운영소모품(병원) 128종 구매,UMM,국군재정관리단,소모품,,병원,
754,22년 의무장비(침대자동식 응급실용)구매,MDG,국군의무사령부,침대,,"응급, 의무",
755,(227079-E) 장비운영소모품(외과3) 36종 구매,UMM,국군재정관리단,소모품,,외과,
756,(227077-C) 장비운영소모품 구매 (외과1),UMM,국군재정관리단,소모품,,외과,
757,(227076-B) 장비운영소모품(병리7) 37종 구매,UMM,국군재정관리단,소모품,,병리,
758,(227075-F) 장비운영소모품(병리6) 29종 구매,UMM,국군재정관리단,소모품,,병리,
759,(227043-D)병리장비운영소모품(3) 31종 구매,UMM,국군재정관리단,소모품,,병리,
760,(227045-F)병리장비운영소모품 117종 구매,UMM,국군재정관리단,소모품,,병리,
761,(227032-C) 병원장비운영소모품 96품목 구매,UMM,국군재정관리단,소모품,,병원,
762,22~23년 장비운영소모품 구매 (치과),MDG,국군의무사령부,소모품,,치과,
763,(227046-B) 병리장비운영소모품 36품목 구매,UMM,국군재정관리단,소모품,,병리,
764,22년 조달 의무장비(시약 및 약품냉장고) 구매,MDJ,국군대전병원,냉장고,,의무,
765,(227073-D)장비운영소모품(병리4) 41종 구매,UMM,국군재정관리단,소모품,,병리,
766,(227044-E)병리장비운영소모품 22품목 구매,UMM,국군재정관리단,소모품,,병리,
767,(227028-D)외과장비운영소모품(1) 구매,UMM,국군재정관리단,소모품,,외과,
768,2022 부대조달 외과장비운영소모품(6) 16품목 구매,MDD,국군수도병원,소모품,,외과,
769,2022 부대조달 외과장비운영소모품(6) 16품목 구매,MDD,국군수도병원,소모품,,외과,
770,2022 부대조달 외과장비운영소모품(6) 16품목 구매,MDD,국군수도병원,소모품,,외과,
771,2022 부대조달 외과장비운영소모품(6) 16품목 구매,MDD,국군수도병원,소모품,,외과,
772,나프탈렌(피복용) 등 8항목 구매(의무),LCF,육군군수사령부,피복,,의무,
773,나프탈렌(피복용) 등 8항목 구매(의무),LCF,육군군수사령부,피복,,의무,
774,(227031-B) 외과장비운영소모품 39품목 구매,UMM,국군재정관리단,소모품,,외과,
775,(227030-F)외과장비운영소모품 55종 구매,UMM,국군재정관리단,소모품,,외과,
776,(227029-E) 외과장비운영소모품 33종 구매,UMM,국군재정관리단,소모품,,외과,
777,22년 병리장비운영소모품(6) 요분석검사 27품목 구매,MDD,국군수도병원,소모품,,병리,
778,병리장비운영소모품(4) 가스포화도검사33품목 구매,MDD,국군수도병원,소모품,,병리,
779,22년 병 건강검진소모품(ALT 등 54종) 연간계약,MDJ,국군대전병원,소모품,,건강,
780,22년 병건강검진소모품(TBAc8000 L-GGTR1 등 21종),MDJ,국군대전병원,소모품,,건강,
781,방풍안경 등 2항목 구매(피복물자),LCF,육군군수사령부,피복,,안경,
782,22년 1-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
783,22년 1-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
784,22년 1-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
785,22년 1-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
786,2022년 병리장비운영소모품(7) 세포검사 12품목 구매,MDD,국군수도병원,소모품,,병리,
787,2022년 혈액가스검사 병리장비운영소모품(13) 구매,MDD,국군수도병원,소모품,,병리,
788,22-1차 장비운영소모품(상병건강검진) 구매,LPC,제25보병사단,소모품,,건강,
789,22년 1-5차 의무비품 구매,MDD,국군수도병원,비품,,의무,
790,22년 1-4차 의무비품 구매,MDD,국군수도병원,비품,,의무,
791,환자용 옷장(침대형) 등 9항목 구매(의무),LCF,육군군수사령부,침대,,"의무, 환자",
792,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,냉장고,,의무,
793,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,냉장고,,의무,
794,22년 의무장비(냉장고 혈액은행용 대형) 구매,MDG,국군의무사령부,냉장고,,의무,
795,여자축구부 의무용품(키네스오 테이프 등 18종),MCT,국군체육부대,테이프,,의무,
796,22년 치과장비운영소모품 35품목 구매,MDD,국군수도병원,소모품,,치과,
797,22년 외과장비운영소모품(5) 23품목 구매계약,MDD,국군수도병원,소모품,,외과,
798,22년 수도병원 병원장비운영소모품(2) 45품목 구매,MDD,국군수도병원,소모품,,병원,
799,22년 의무장비(소독물품포장기) 구매,MDG,국군의무사령부,물품,,의무,
800,"봉투,소독용 등 12항목 구매(의무)",LCF,육군군수사령부,봉투,,의무,
801,22-2차 국군수도병원 전산운영용품 구매계약,MDD,국군수도병원,전산,,병원,
802,의무장비(소독물품포장기),MDJ,국군대전병원,물품,,의무,
803,의무장비(소독물품포장기),MDJ,국군대전병원,물품,,의무,
804,의무장비(시약 및 약품 냉장고 소형),MDJ,국군대전병원,냉장고,,의무,
805,2023 의무장비(시약및약품냉장고 소형300L) 구매,MDD,국군수도병원,냉장고,,의무,
806,(병원-035) 장비운영소모품 30차 45종 구매,MCS,국방부계룡대근무지원단,소모품,,병원,
807,2023 의무장비(시약및약품냉장고 180L)구매,MDD,국군수도병원,냉장고,,의무,
808,(237473-D)의무장비(무산동 안저카메라) 구매,UMM,국군재정관리단,카메라,,의무,
809,23년 4-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
810,'23-13차 부대조달 의무비품 구매계약(침대),MDJ,국군대전병원,"비품, 침대",,의무,
811,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,냉장고,,의무,
812,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,냉장고,,의무,
813,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,냉장고,,의무,
814,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,냉장고,,의무,
815,2023년 병리장비운영소모품 6품목 구매(216차),MDD,국군수도병원,소모품,,병리,
816,23년 의무장비(침대자동식 응급실용) 구매,MDG,국군의무사령부,침대,,"응급, 의무",
817,의료물품(채혈용 토니켓 등 68종) 구매,SCQ,제9911부대,물품,,의료,
818,"23-22차 부대구매(의료기재, 장비운영소모품) (B185)",LHD,제21보병사단,소모품,,의료,
819,4분기 의무물품 구매,SCL,해군사관학교,물품,,의무,
820,의무장비(카바이드 바 RA 앵글용 등 33종) 구매,SCN,제7001부대,앵글,,의무,
821,'23-11차 의무비품 구매(진료용 의자등 12종),MDJ,국군대전병원,"비품, 의자",,의무,
822,의료물품(스파인보드세트 등 3종)구매,SCQ,제9911부대,"물품, 보드",,의료,
823,2023 재투자 의무장비 소독물품포장기 구매,MDD,국군수도병원,물품,,의무,
824,2023 재투자 의무장비(시약 및 약품냉장고 대형) 구매,MDD,국군수도병원,냉장고,,의무,
825,23년 의무장비(환자체온보온기 공기식) 구매,MDG,국군의무사령부,보온,,"의무, 환자",
826,'23-2차 의무실 비품 구매,LGT,제2307부대,비품,,의무,
827,수술기구(컨테이너 세트) 구매,MDG,국군의무사령부,컨테이너,,수술,
828,2023 병리장비운영소모품 6품목(197차) 구매,MDD,국군수도병원,소모품,,병리,
829,(지구병원-025) 장비운영소모품 22차 35종 구매,MCS,국방부계룡대근무지원단,소모품,,병원,
830,의무물품(하트만 디 용액 등 109종) 구매,SCL,해군사관학교,물품,,의무,
831,(237258-E) 의료재료(B) 일반물품 62종 구매,UMM,국군재정관리단,물품,,의료,
832,23-1차 의무비품(오버베드테이블 등 14종) 구매,MDG,국군의무사령부,비품,,의무,
833,23-1차 의무비품(마약보관함 소형 등 3종) 구매,MDG,국군의무사령부,비품,,의무,
834,2023 병원장비운영소모품(1-1) 6품목 구매,MDD,국군수도병원,소모품,,병원,
835,22년  3-5차 의무비품 구매,MDD,국군수도병원,비품,,의무,
836,의무물품(글루타솔주 등 362종) 구매,SCL,해군사관학교,물품,,의무,
837,23년 1차 교육비품 구매(환자용침대),MDW,국군간호사관학교,"교육, 비품, 침대",,환자,
838,비조절식 평침대 등 7항목 구매(의무),LCF,육군군수사령부,침대,,의무,
839,(237262-D)의무비품(3단 조절식 침대) 구매,UMM,국군재정관리단,"비품, 침대",,의무,
840,2023 외과장비운영소모품(5) 19품목 구매,MDD,국군수도병원,소모품,,외과,
841,2023 외과장비운영소모품(5-1) 6품목 구매,MDD,국군수도병원,소모품,,외과,
842,23-1차 의무비품(디지털 시력 측정판) 구매,MDG,국군의무사령부,비품,,"시력, 의무",
843,의무비품(정제계수기) 2종 구매,MDG,국군의무사령부,비품,,의무,
844,23-1차 의무비품(유선다리미 등 4종) 구매,MDG,국군의무사령부,비품,,의무,
845,23년 의무장비(냉장고 혈액은행용 대형)구매,MDG,국군의무사령부,냉장고,,의무,
846,(237019-B) 장비운영소모품(병원) 126종 구매,UMM,국군재정관리단,소모품,,병원,
847,"봉투,투약비닐 100매 등 9항목 구매(의무)",LCF,육군군수사령부,"봉투, 비닐",,의무,
848,의무 물품(타세놀650mg 등 74종) 구매,SCL,해군사관학교,물품,,의무,
849,(237014-F)장비운영소모품(병리4) 41종 구매,UMM,국군재정관리단,소모품,,병리,
850,(237012-D)장비운영소모품(병리2) 59종 구매,UMM,국군재정관리단,소모품,,병리,
851,전투부상자 처치마네킹 및 응급처치키트 구매,LMB,제8278부대,상자,,응급,
852,전투부상자 처치마네킹 및 응급처치키트 구매,LMB,제8278부대,상자,,응급,
853,의료물품(해상용들것 등 5종) 구매,SCQ,제9911부대,물품,,의료,
854,23년 의무비품 구매 2-4차,MDD,국군수도병원,비품,,의무,
855,22년 의무비품 구매 2-3차,MDD,국군수도병원,비품,,의무,
856,(237016-D)장비운영소모품(병리6) 90종 구매,UMM,국군재정관리단,소모품,,병리,
857,(237020-D)장비운영소모품(외과2) 37종 구매,UMM,국군재정관리단,소모품,,외과,
858,23년 의무장비(초저온냉동고) 구매,MDG,국군의무사령부,냉동고,,의무,
859,23년 의무장비(시약 및 약품냉장고 대형) 구매,MDG,국군의무사령부,냉장고,,의무,
860,23-5차 의무물품 구매,LNT,제28보병사단,물품,,의무,
861,(237015-B) 장비운영소모품(병리5) 52종 구매,UMM,국군재정관리단,소모품,,병리,
862,(237011-B)장비운영소모품(병리1) 128종 구매,UMM,국군재정관리단,소모품,,병리,
863,(237013-E) 장비운영소모품(병리3) 59종 구매,UMM,국군재정관리단,소모품,,병리,
864,장비운영소모품(치과) 25종 구매,MDG,국군의무사령부,소모품,,치과,
865,장비운영소모품(치과) 25종 구매,MDG,국군의무사령부,소모품,,치과,
866,장비운영소모품(치과) 25종 구매,MDG,국군의무사령부,소모품,,치과,
867,(237017-E) 장비운영소모품(병리7) 39종 구매,UMM,국군재정관리단,소모품,,병리,
868,(237021-E) 장비운영소모품(외과3) 36종 구매,UMM,국군재정관리단,소모품,,외과,
869,장비운영소모품(치과) 25종 구매,MDG,국군의무사령부,소모품,,치과,
870,장비운영소모품(치과) 25종 구매,MDG,국군의무사령부,소모품,,치과,
871,장비운영소모품(치과) 25종 구매,MDG,국군의무사령부,소모품,,치과,
872,국군수도병원 병리장비운영소모품(8) 108품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
873,2023 국군수도병원 보장구 72품목 구매,MDD,국군수도병원,장구,,병원,
874,국군수도병원 방사선장비운영소모품 14품목 구매,MDD,국군수도병원,소모품,,"방사선장비, 병원",
875,국군수도병원 치과장비운영소모품 39품목 구매,MDD,국군수도병원,소모품,,"병원, 치과",
876,국군수도병원 병리장비운영소모품(9) 14품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
877,국군수도병원 외과장비운영소모품(4) 37품목 구매,MDD,국군수도병원,소모품,,"병원, 외과",
878,국군수도병원 병리장비운영소모품(6) 21품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
879,국군수도병원 병리장비운영소모품(4) 28품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
880,국군수도병원 병리장비운영소모품(2) 50품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
881,국군수도병원 병리장비운영소모품(5) 21품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
882,23 국군수도병원 병리장비운영소모품(11) 80품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
883,국군수도병원 외과장비운영소모품(3) 37품목 구매,MDD,국군수도병원,소모품,,"병원, 외과",
884,국군수도병원 외과장비운영소모품(2) 28품목 구매,MDD,국군수도병원,소모품,,"병원, 외과",
885,국군수도병원 외과장비운영소모품(1) 29품목 구매,MDD,국군수도병원,소모품,,"병원, 외과",
886,국군수도병원 병리장비운영소모품(3) 39품목 구매,MDD,국군수도병원,소모품,,"병리, 병원",
887,2023 병원장비운영소모품(1) 94품목 구매,MDD,국군수도병원,소모품,,병원,
888,의무비품(투약용 카트 등 20종) 구매,MDJ,국군대전병원,비품,,의무,
889,의무장비-무산동안저카메라 구매,MDJ,국군대전병원,카메라,,의무,
890,2023년 본조달 의무장비(시약및약품냉장고대형) 구매,MDD,국군수도병원,냉장고,,의무,
891,[의무장비] 냉장고 의약용품 중형 구매,HCF,공군군수사령부,냉장고,,의무,
892,2023 외과장비운영소모품(6) 16품목 구매,MDD,국군수도병원,소모품,,외과,
893,2023 병원장비운영소모품(2) 44품목 구매,MDD,국군수도병원,소모품,,병원,
894,23년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,냉장고,,의무,
895,23년 1차 상병건강검진 소모품 구매(재공고),LPC,제25보병사단,소모품,,건강,
896,장비운영소모품(수술) 연간계약,MDJ,국군대전병원,소모품,,수술,
897,장비운영소모품(병리(3)) 연간계약,MDJ,국군대전병원,소모품,,병리,
898,장비운영소모품(병리(2)) 연간계약,MDJ,국군대전병원,소모품,,병리,
899,장비운영소모품(병리(1)) 연간계약,MDJ,국군대전병원,소모품,,병리,
900,병건강검진소모품(2) 연간계약,MDJ,국군대전병원,소모품,,건강,
901,장비운영소모품(외과1) 40종 구매,MDG,국군의무사령부,소모품,,외과,
902,(237005-D)23년 병리장비운영소모품(1) 85품목 구매,UMM,국군재정관리단,소모품,,병리,
903,(병원-005) 장비운영소모품 6차 19종,MCS,국방부계룡대근무지원단,소모품,,병원,
904,23-2차 의무 물품 구매,SCL,해군사관학교,물품,,의무,
905,"임실00부대 부상자처치용 마네킹, 응급처치키트 구매",LKM,제2632부대,상자,,응급,
906,전투부상자 처치마네킹 및 응급처치키트 구매,LKF,제6755부대,상자,,응급,
907,전투부상자 처치마네킹 및 응급처치키트 구매,LKF,제6755부대,상자,,응급,
908,22년 의무비품 구매 1-4차,MDD,국군수도병원,비품,,의무,
909,환자용옷장(침대형) 등 8항목 구매(의무),LCF,육군군수사령부,침대,,"의무, 환자",
910,"매트,위생용(위생용침대매트) 등 4항목 구매(의무)",LCF,육군군수사령부,침대,,"위생, 의무",
911,"스테이플러,피부,외과용 등 8항목 구매(의무)",LCF,육군군수사령부,스테이플,,"외과, 의무",
912,"장갑,외과의사용(수술용4호) 등 11항목 구매(의무)",LCF,육군군수사령부,장갑,,"수술, 외과, 의무",
913,2023 병리장비운영소모품(7) 12품목 구매,MDD,국군수도병원,소모품,,병리,
914,2023 병리장비운영소모품(13) 2품목 구매,MDD,국군수도병원,소모품,,병리,
915,2023 병리장비운영소모품(10) 18품목 구매,MDD,국군수도병원,소모품,,병리,
916,의무장비 치과유니트 및 의자 구매,SFC,제9691부대,의자,,"의무, 치과",
917,23-1차 의무 물품 구매,SCL,해군사관학교,물품,,의무,
918,병건강검진소모품(1)(ALT 등 44종) 구매,MDJ,국군대전병원,소모품,,건강,
919,2024년 4-4차 의무비품 구매,MDD,국군수도병원,비품,,의무,
920,2024년 4-3차 의무비품 구매,MDD,국군수도병원,비품,,의무,
921,"24-30차 의료기재, 장비운영소모품 구매(X144)",LHD,제21보병사단,소모품,,의료,
