,입찰명,발주기관코드,발주기관,1종_Pick,1종_Remove,3종_Pick,3종_Remove
84,생선가스,EHC,급식유류계약팀,생선,,가스,
85,생선가스,EHC,급식유류계약팀,생선,,가스,
86,생선가스,EHC,급식유류계약팀,생선,,가스,
87,생선가스,EHC,급식유류계약팀,생선,,가스,
88,생선가스,EHC,급식유류계약팀,생선,,가스,
89,생선가스,EHC,급식유류계약팀,생선,,가스,
90,생선가스,EHC,급식유류계약팀,생선,,가스,
91,생선가스,EHC,급식유류계약팀,생선,,가스,
92,생선가스,EHC,급식유류계약팀,생선,,가스,
93,생선가스,EHC,급식유류계약팀,생선,,가스,
94,생선가스,EHC,급식유류계약팀,생선,,가스,
95,생선가스,EHC,급식유류계약팀,생선,,가스,
96,생선가스,EHC,급식유류계약팀,생선,,가스,
97,생선가스,EHC,급식유류계약팀,생선,,가스,
98,생선가스,EHC,급식유류계약팀,생선,,가스,
99,생선가스,EHC,급식유류계약팀,생선,,가스,
100,생선가스,EHC,급식유류계약팀,생선,,가스,
101,생선가스,EHC,급식유류계약팀,생선,,가스,
102,생선가스,EHC,급식유류계약팀,생선,,가스,
103,생선가스,EHC,급식유류계약팀,생선,,가스,
104,생선가스,EHC,급식유류계약팀,생선,,가스,
105,생선가스,EHC,급식유류계약팀,생선,,가스,
106,생선가스,EHC,급식유류계약팀,생선,,가스,
107,생선가스,EHC,급식유류계약팀,생선,,가스,
108,생선가스,EHC,급식유류계약팀,생선,,가스,
109,생선가스,EHC,급식유류계약팀,생선,,가스,
110,생선가스,EHC,급식유류계약팀,생선,,가스,
111,생선가스,EHC,급식유류계약팀,생선,,가스,
112,생선가스,EHC,급식유류계약팀,생선,,가스,
113,생선가스,EHC,급식유류계약팀,생선,,가스,
114,생선가스,EHC,급식유류계약팀,생선,,가스,
115,생선가스,EHC,급식유류계약팀,생선,,가스,
116,생선가스,EHC,급식유류계약팀,생선,,가스,
117,생선가스,EHC,급식유류계약팀,생선,,가스,
118,생선가스,EHC,급식유류계약팀,생선,,가스,
119,생선가스,EHC,급식유류계약팀,생선,,가스,
120,생선가스,EHC,급식유류계약팀,생선,,가스,
121,생선가스,EHC,급식유류계약팀,생선,,가스,
122,생선가스,EHC,급식유류계약팀,생선,,가스,
123,생선가스,EHC,급식유류계약팀,생선,,가스,
124,생선가스,EHC,급식유류계약팀,생선,,가스,
125,생선가스,EHC,급식유류계약팀,생선,,가스,
126,생선가스,EHC,급식유류계약팀,생선,,가스,
127,생선가스,EHC,급식유류계약팀,생선,,가스,
128,생선가스,EHC,급식유류계약팀,생선,,가스,
129,생선가스,EHC,급식유류계약팀,생선,,가스,
130,생선가스,EHC,급식유류계약팀,생선,,가스,
131,생선가스,EHC,급식유류계약팀,생선,,가스,
132,생선가스,EHC,급식유류계약팀,생선,,가스,
133,생선가스,EHC,급식유류계약팀,생선,,가스,
134,생선가스,EHC,급식유류계약팀,생선,,가스,
135,생선가스,EHC,급식유류계약팀,생선,,가스,
136,생선가스,EHC,급식유류계약팀,생선,,가스,
137,생선가스,EHC,급식유류계약팀,생선,,가스,
138,생선가스,EHC,급식유류계약팀,생선,,가스,
139,생선가스,EHC,급식유류계약팀,생선,,가스,
140,생선가스,EHC,급식유류계약팀,생선,,가스,
141,생선가스,EHC,급식유류계약팀,생선,,가스,
142,생선가스,EHC,급식유류계약팀,생선,,가스,
143,생선가스,EHC,급식유류계약팀,생선,,가스,
144,생선가스,EHC,급식유류계약팀,생선,,가스,
145,생선가스,EHC,급식유류계약팀,생선,,가스,
146,생선가스,EHC,급식유류계약팀,생선,,가스,
147,생선가스,EHC,급식유류계약팀,생선,,가스,
148,생선가스,EHC,급식유류계약팀,생선,,가스,
149,생선가스,EHC,급식유류계약팀,생선,,가스,
150,생선가스,EHC,급식유류계약팀,생선,,가스,
151,가스자동밥솥(소형) 1품목 구매,LCF,육군군수사령부,밥,,가스,
152,스프레이 그리스 등 49종 구매,SDQ,해군제2수리창,스프,,그리스,
153,"가열기,수중식,액체연료연소식 1종 구매",SCF,해군군수사령부,중식,,연료,
154,자율운영 부식(가스오부시 등 222종) 구매,MCX,자운대근무지원연대,부식,,가스,
155,"가스자동밥솥,소형 1항목 구매",LCF,육군군수사령부,밥,,가스,
156,'23년 1~3월 부대조달 부식(돈가스 3종) 제조/구매,LBA,제 2167부대,부식,,가스,
157,가스자동밥솥 등 3항목 구매(일반물자),LCF,육군군수사령부,밥,,가스,
158,가스자동밥솥 등 3항목 구매(일반물자),LCF,육군군수사령부,밥,,가스,
159,‘24년 1~3월 부대조달 부식(돈가스 5품목) 제조/구매,LBA,제 2167부대,부식,,가스,
160,‘23년 10~12월 부대조달 부식(미니돈가스) 제조/구매,LBA,제 2167부대,부식,,가스,
161,가스튀김기(2구) 등 2종 구매,SCP,제8385부대,튀김,,가스,
162,‘23년 7~9월 부대조달 부식(미니돈가스) 제조/구매,LBA,제 2167부대,부식,,가스,
163,4~6월 부대조달부식(치즈롤돈가스 등 4종) 구매,LBA,제 2167부대,"부식, 치즈",,가스,
164,가스자동밥솥 등 3항목 구매(일반물자),LCF,육군군수사령부,밥,,가스,
165,가스자동밥솥 등 3항목 구매(일반물자),LCF,육군군수사령부,밥,,가스,
166,(긴급) 오일스프레이(좌) 등 44종,SCF,해군군수사령부,스프,,오일,
167,‘25년 1~3월 부대조달 부식(돈가스 6품목) 제조/구매,LBA,제 2167부대,부식,,가스,
168,‘24년10~12월 부대조달부식(돈가스 8품목) 제조/구매,LBA,제 2167부대,부식,,가스,
169,‘24년 7~9월 부대조달 부식(돈가스 8품목) 제조/구매,LBA,제 2167부대,부식,,가스,
170,가스튀김기 등 7종 구매,HCF,공군군수사령부,튀김,,가스,
171,‘24년 4~6월 부대조달 부식(돈가스 7품목) 제조/구매,LBA,제 2167부대,부식,,가스,
